Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,..,10,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,37,11,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,35,11,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,209,12,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,324,12,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,8,13,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,7,13,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,30,14,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,31,14,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,140,15,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,105,15,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,8,16,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,7,16,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,3853,17,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,3621,17,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,11,18,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,7,18,2
2022-01-01,8,Nou Barris,56,Vallbona,..,2,1
2022-01-01,8,Nou Barris,56,Vallbona,..,2,2
2022-01-01,8,Nou Barris,56,Vallbona,10,3,1
2022-01-01,8,Nou Barris,56,Vallbona,14,3,2
2022-01-01,8,Nou Barris,56,Vallbona,..,5,2
2022-01-01,8,Nou Barris,56,Vallbona,..,6,1
2022-01-01,8,Nou Barris,56,Vallbona,..,6,2
2022-01-01,8,Nou Barris,56,Vallbona,12,7,1
2022-01-01,8,Nou Barris,56,Vallbona,12,7,2
2022-01-01,8,Nou Barris,56,Vallbona,30,8,1
2022-01-01,8,Nou Barris,56,Vallbona,27,8,2
2022-01-01,8,Nou Barris,56,Vallbona,..,9,1
2022-01-01,8,Nou Barris,56,Vallbona,..,11,1
2022-01-01,8,Nou Barris,56,Vallbona,..,11,2
2022-01-01,8,Nou Barris,56,Vallbona,18,12,1
2022-01-01,8,Nou Barris,56,Vallbona,24,12,2
2022-01-01,8,Nou Barris,56,Vallbona,..,14,1
2022-01-01,8,Nou Barris,56,Vallbona,..,14,2
2022-01-01,8,Nou Barris,56,Vallbona,20,15,1
2022-01-01,8,Nou Barris,56,Vallbona,15,15,2
2022-01-01,8,Nou Barris,56,Vallbona,..,16,1
2022-01-01,8,Nou Barris,56,Vallbona,..,16,2
2022-01-01,8,Nou Barris,56,Vallbona,614,17,1
2022-01-01,8,Nou Barris,56,Vallbona,590,17,2
2022-01-01,8,Nou Barris,56,Vallbona,..,18,1
2022-01-01,8,Nou Barris,56,Vallbona,..,18,2
2022-01-01,8,Nou Barris,56,Vallbona,..,23,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,..,1,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,..,1,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,..,2,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,..,2,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,241,3,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,328,3,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,54,5,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,95,5,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,41,6,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,41,6,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,125,7,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,80,7,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,307,8,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,314,8,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,..,9,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,..,9,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,..,10,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,..,10,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,36,11,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,36,11,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,355,12,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,531,12,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,12,13,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,6,13,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,47,14,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,50,14,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,149,15,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,136,15,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,13,16,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,15,16,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,3665,17,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,3619,17,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,24,18,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,21,18,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,39,3,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,40,3,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,5,5,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,10,5,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,5,6,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,7,6,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,22,7,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,8,7,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,42,8,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,49,8,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,22,11,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,14,11,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,18,12,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,24,12,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,..,13,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,6,14,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,11,14,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,22,15,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,18,15,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,..,16,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,..,16,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,1150,17,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,1078,17,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,5,18,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,..,18,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,..,1,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,..,2,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,..,2,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,89,3,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,146,3,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,21,5,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,73,5,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,31,6,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,29,6,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,315,7,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,158,7,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,425,8,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,379,8,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,..,9,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,..,9,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,70,11,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,60,11,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,89,12,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,442,12,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,8,13,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,..,13,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,77,14,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,67,14,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,131,15,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,116,15,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,6,16,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,12,16,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,5495,17,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,5259,17,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,19,18,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,18,18,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,..,19,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,5,1,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,..,1,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,..,2,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,9,2,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,134,3,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,226,3,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,35,5,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,141,5,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,102,6,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,83,6,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,337,7,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,7,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,910,8,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,778,8,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,30,9,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,27,9,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,..,10,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,250,11,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,213,11,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,117,12,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,12,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,22,13,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,11,13,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,114,14,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,113,14,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,312,15,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,15,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,58,16,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,81,16,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,27790,17,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,24849,17,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,135,18,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,145,18,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,..,19,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,..,19,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,..,23,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,..,23,2
2022-01-01,9,Sant Andreu,61,la Sagrera,..,1,1
2022-01-01,9,Sant Andreu,61,la Sagrera,..,1,2
2022-01-01,9,Sant Andreu,61,la Sagrera,9,2,1
2022-01-01,9,Sant Andreu,61,la Sagrera,..,2,2
2022-01-01,9,Sant Andreu,61,la Sagrera,56,3,1
2022-01-01,9,Sant Andreu,61,la Sagrera,77,3,2
2022-01-01,9,Sant Andreu,61,la Sagrera,8,5,1
2022-01-01,9,Sant Andreu,61,la Sagrera,40,5,2
2022-01-01,9,Sant Andreu,61,la Sagrera,80,6,1
2022-01-01,9,Sant Andreu,61,la Sagrera,106,6,2
2022-01-01,9,Sant Andreu,61,la Sagrera,272,7,1
2022-01-01,9,Sant Andreu,61,la Sagrera,126,7,2
2022-01-01,9,Sant Andreu,61,la Sagrera,921,8,1
2022-01-01,9,Sant Andreu,61,la Sagrera,792,8,2
2022-01-01,9,Sant Andreu,61,la Sagrera,14,9,1
2022-01-01,9,Sant Andreu,61,la Sagrera,16,9,2
2022-01-01,9,Sant Andreu,61,la Sagrera,..,10,1
2022-01-01,9,Sant Andreu,61,la Sagrera,..,10,2
2022-01-01,9,Sant Andreu,61,la Sagrera,296,11,1
2022-01-01,9,Sant Andreu,61,la Sagrera,285,11,2
2022-01-01,9,Sant Andreu,61,la Sagrera,72,12,1
2022-01-01,9,Sant Andreu,61,la Sagrera,115,12,2
2022-01-01,9,Sant Andreu,61,la Sagrera,23,13,1
2022-01-01,9,Sant Andreu,61,la Sagrera,21,13,2
2022-01-01,9,Sant Andreu,61,la Sagrera,82,14,1
2022-01-01,9,Sant Andreu,61,la Sagrera,96,14,2
2022-01-01,9,Sant Andreu,61,la Sagrera,239,15,1
2022-01-01,9,Sant Andreu,61,la Sagrera,142,15,2
2022-01-01,9,Sant Andreu,61,la Sagrera,23,16,1
2022-01-01,9,Sant Andreu,61,la Sagrera,43,16,2
2022-01-01,9,Sant Andreu,61,la Sagrera,13432,17,1
2022-01-01,9,Sant Andreu,61,la Sagrera,11867,17,2
2022-01-01,9,Sant Andreu,61,la Sagrera,95,18,1
2022-01-01,9,Sant Andreu,61,la Sagrera,84,18,2
2022-01-01,9,Sant Andreu,61,la Sagrera,..,23,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,6,1,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,1,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,2,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,38,3,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,54,3,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,4,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,5,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,23,5,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,37,6,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,31,6,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,111,7,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,62,7,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,379,8,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,345,8,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,8,9,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,9,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,10,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,144,11,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,121,11,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,25,12,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,48,12,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,13,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,13,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,55,14,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,48,14,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,126,15,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,104,15,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,21,16,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,31,16,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,6578,17,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,5800,17,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,50,18,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,56,18,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,19,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,19,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,..,23,1
2022-01-01,9,Sant Andreu,63,Navas,..,1,1
2022-01-01,9,Sant Andreu,63,Navas,..,1,2
2022-01-01,9,Sant Andreu,63,Navas,8,2,1
2022-01-01,9,Sant Andreu,63,Navas,..,2,2
2022-01-01,9,Sant Andreu,63,Navas,55,3,1
2022-01-01,9,Sant Andreu,63,Navas,61,3,2
2022-01-01,9,Sant Andreu,63,Navas,..,4,2
2022-01-01,9,Sant Andreu,63,Navas,13,5,1
2022-01-01,9,Sant Andreu,63,Navas,39,5,2
2022-01-01,9,Sant Andreu,63,Navas,66,6,1
2022-01-01,9,Sant Andreu,63,Navas,86,6,2
2022-01-01,9,Sant Andreu,63,Navas,126,7,1
2022-01-01,9,Sant Andreu,63,Navas,57,7,2
2022-01-01,9,Sant Andreu,63,Navas,634,8,1
2022-01-01,9,Sant Andreu,63,Navas,499,8,2
2022-01-01,9,Sant Andreu,63,Navas,17,9,1
2022-01-01,9,Sant Andreu,63,Navas,13,9,2
2022-01-01,9,Sant Andreu,63,Navas,..,10,1
2022-01-01,9,Sant Andreu,63,Navas,..,10,2
2022-01-01,9,Sant Andreu,63,Navas,298,11,1
2022-01-01,9,Sant Andreu,63,Navas,292,11,2
2022-01-01,9,Sant Andreu,63,Navas,54,12,1
2022-01-01,9,Sant Andreu,63,Navas,94,12,2
2022-01-01,9,Sant Andreu,63,Navas,20,13,1
2022-01-01,9,Sant Andreu,63,Navas,11,13,2
2022-01-01,9,Sant Andreu,63,Navas,67,14,1
2022-01-01,9,Sant Andreu,63,Navas,55,14,2
2022-01-01,9,Sant Andreu,63,Navas,182,15,1
2022-01-01,9,Sant Andreu,63,Navas,106,15,2
2022-01-01,9,Sant Andreu,63,Navas,49,16,1
2022-01-01,9,Sant Andreu,63,Navas,57,16,2
2022-01-01,9,Sant Andreu,63,Navas,10026,17,1
2022-01-01,9,Sant Andreu,63,Navas,8762,17,2
2022-01-01,9,Sant Andreu,63,Navas,79,18,1
2022-01-01,9,Sant Andreu,63,Navas,104,18,2
2022-01-01,9,Sant Andreu,63,Navas,..,23,1
2022-01-01,9,Sant Andreu,63,Navas,..,23,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,1,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,1,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,2,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,2,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,141,3,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,205,3,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,4,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,4,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,5,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,56,5,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,108,6,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,102,6,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,224,7,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,154,7,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,1289,8,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,1090,8,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,53,9,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,34,9,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,10,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,10,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,399,11,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,340,11,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,142,12,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,236,12,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,44,13,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,35,13,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,132,14,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,133,14,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,343,15,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,236,15,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,154,16,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,198,16,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,16898,17,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,14708,17,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,354,18,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,346,18,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,19,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,19,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,23,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,..,23,2
2022-01-01,10,Sant Martí,65,el Clot,..,1,1
2022-01-01,10,Sant Martí,65,el Clot,..,1,2
2022-01-01,10,Sant Martí,65,el Clot,6,2,1
2022-01-01,10,Sant Martí,65,el Clot,6,2,2
2022-01-01,10,Sant Martí,65,el Clot,111,3,1
2022-01-01,10,Sant Martí,65,el Clot,174,3,2
2022-01-01,10,Sant Martí,65,el Clot,..,4,1
2022-01-01,10,Sant Martí,65,el Clot,..,4,2
2022-01-01,10,Sant Martí,65,el Clot,7,5,1
2022-01-01,10,Sant Martí,65,el Clot,26,5,2
2022-01-01,10,Sant Martí,65,el Clot,75,6,1
2022-01-01,10,Sant Martí,65,el Clot,52,6,2
2022-01-01,10,Sant Martí,65,el Clot,145,7,1
2022-01-01,10,Sant Martí,65,el Clot,62,7,2
2022-01-01,10,Sant Martí,65,el Clot,698,8,1
2022-01-01,10,Sant Martí,65,el Clot,620,8,2
2022-01-01,10,Sant Martí,65,el Clot,26,9,1
2022-01-01,10,Sant Martí,65,el Clot,23,9,2
2022-01-01,10,Sant Martí,65,el Clot,11,10,1
2022-01-01,10,Sant Martí,65,el Clot,5,10,2
2022-01-01,10,Sant Martí,65,el Clot,228,11,1
2022-01-01,10,Sant Martí,65,el Clot,200,11,2
2022-01-01,10,Sant Martí,65,el Clot,61,12,1
2022-01-01,10,Sant Martí,65,el Clot,119,12,2
2022-01-01,10,Sant Martí,65,el Clot,12,13,1
2022-01-01,10,Sant Martí,65,el Clot,10,13,2
2022-01-01,10,Sant Martí,65,el Clot,50,14,1
2022-01-01,10,Sant Martí,65,el Clot,46,14,2
2022-01-01,10,Sant Martí,65,el Clot,254,15,1
2022-01-01,10,Sant Martí,65,el Clot,170,15,2
2022-01-01,10,Sant Martí,65,el Clot,94,16,1
2022-01-01,10,Sant Martí,65,el Clot,108,16,2
2022-01-01,10,Sant Martí,65,el Clot,11848,17,1
2022-01-01,10,Sant Martí,65,el Clot,10771,17,2
2022-01-01,10,Sant Martí,65,el Clot,172,18,1
2022-01-01,10,Sant Martí,65,el Clot,175,18,2
2022-01-01,10,Sant Martí,65,el Clot,..,19,1
2022-01-01,10,Sant Martí,65,el Clot,..,19,2
2022-01-01,10,Sant Martí,65,el Clot,..,23,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,1,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,1,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,2,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,2,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,106,3,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,101,3,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,4,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,4,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,12,5,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,38,5,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,25,6,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,18,6,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,86,7,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,57,7,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,417,8,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,297,8,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,33,9,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,41,9,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,8,10,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,5,10,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,181,11,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,175,11,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,12,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,100,12,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,25,13,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,16,13,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,41,14,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,67,14,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,249,15,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,163,15,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,141,16,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,173,16,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,6630,17,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,6185,17,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,233,18,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,266,18,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,19,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,6,19,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,23,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,1,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,14,3,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,11,3,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,5,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,5,5,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,6,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,16,7,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,17,7,2
